names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000182481,3.8181782,0.67501616,0.000134440875141,0.0024448871414354
ENSG00000168522,4.4571996,0.67499375,8.30373009337974e-06,0.0001870608779235
ENSG00000245164,5.0832376,0.67498344,3.7105479762395275e-07,1.0315912349815127e-05
ENSG00000204387,5.7788763,0.6749431,7.520119202537946e-09,2.5575706375233424e-07
ENSG00000106829,4.7360826,0.6745062,2.178889448938919e-06,5.413226765697187e-05
ENSG00000107874,3.3165693,0.67406255,0.0009112998128125,0.0136934401899515
ENSG00000090263,3.3770936,0.6735411,0.0007325613193034,0.0113176590642429
ENSG00000075785,5.7540355,0.6732711,8.713783944628742e-09,2.945658398845306e-07
ENSG00000103496,3.542959,0.6731365,0.0003956643910126,0.0065339415991395
ENSG00000268027,4.101838,0.6725392,4.098812063173944e-05,0.0008169637927339
ENSG00000128699,5.4128027,0.6724047,6.20458315108264e-08,1.8817882924885275e-06
ENSG00000141552,5.6523886,0.67183024,1.5823336571543257e-08,5.168218928682147e-07
ENSG00000100603,4.7855277,0.6712909,1.7053858954391997e-06,4.321133303235816e-05
ENSG00000186222,4.0468335,0.67118144,5.1915131134490616e-05,0.0010203075693094
ENSG00000137714,4.738871,0.6704797,2.149122579142889e-06,5.344011637790623e-05
ENSG00000175348,4.909093,0.67024606,9.14987053745304e-07,2.430483146365725e-05
ENSG00000125611,3.5259092,0.6702209,0.0004220317271358,0.0069163842814364
ENSG00000177889,5.7282176,0.6697628,1.014913949244661e-08,3.389981944413872e-07
ENSG00000149923,5.650903,0.6695764,1.596071060933738e-08,5.204757136891488e-07
ENSG00000181817,4.462184,0.6692422,8.11284516956938e-06,0.0001834982833188
ENSG00000185187,5.76033,0.6687939,8.394950667984905e-09,2.844741203381004e-07
ENSG00000154582,5.671529,0.66809213,1.4152878717426056e-08,4.649710119310056e-07
ENSG00000143543,5.608472,0.66776603,2.0412071512292912e-08,6.567484409420166e-07
ENSG00000114503,3.9447284,0.66770744,7.989046810216781e-05,0.0015271831364905
ENSG00000109736,4.924154,0.66697353,8.47260980029267e-07,2.266672338678809e-05
ENSG00000136147,4.4606824,0.66637605,8.169904551983927e-06,0.0001846398428748
ENSG00000115762,3.419888,0.6659014,0.0006264694151135,0.009901962148417
ENSG00000136717,5.505642,0.66576636,3.678253214887491e-08,1.1466003125028591e-06
ENSG00000245532,2.9935586,0.66561687,0.0027574455616477,0.0368500974819345
ENSG00000104852,5.498146,0.6655649,3.83804497726912e-08,1.1937555210098758e-06
ENSG00000178741,5.687959,0.66541433,1.2856646695666004e-08,4.2437534393326745e-07
ENSG00000102103,4.4264774,0.664922,9.578439249979514e-06,0.0002128677093905
ENSG00000105058,4.022317,0.66383296,5.762849497565925e-05,0.0011238559103673
ENSG00000108953,5.2401757,0.6636344,1.6042395851531146e-07,4.683042722326134e-06
ENSG00000065518,5.714135,0.66329986,1.1026327060565738e-08,3.665501655341569e-07
ENSG00000171202,3.2390401,0.66213304,0.0011993271976012,0.0174869643005078
ENSG00000113532,3.1579938,0.66153294,0.0015885889818224,0.0225182689057115
ENSG00000152082,5.6587067,0.66127026,1.525180231911194e-08,4.999023487611614e-07
ENSG00000163956,5.0649743,0.661024,4.0845500610833364e-07,1.1299647671451076e-05
ENSG00000108671,3.9086888,0.66099787,9.279841233167556e-05,0.0017547791546443
ENSG00000089048,3.1390076,0.6607988,0.0016952107508125,0.0238726563219953
ENSG00000123268,3.1039326,0.6603501,0.0019096680421979,0.0264540470660184
ENSG00000136240,4.9960685,0.65974104,5.851085824686929e-07,1.5904057143649515e-05
ENSG00000130520,5.1459813,0.6595917,2.661258785198433e-07,7.525642401251351e-06
ENSG00000163166,2.9646208,0.6593491,0.0030305610075577,0.0399099819905068
ENSG00000141580,2.9120703,0.6586406,0.003590418157836,0.0464962469755991
ENSG00000129084,5.683132,0.6585262,1.3224998958726062e-08,4.360204362580461e-07
ENSG00000115944,5.647812,0.6582323,1.6250270496027947e-08,5.283034575181986e-07
ENSG00000130813,5.0428953,0.65817475,4.5853993007240034e-07,1.261052306216776e-05
ENSG00000157916,4.868745,0.65814376,1.1230920067134312e-06,2.9304963124894968e-05
ENSG00000204568,3.7133632,0.6567963,0.0002045230599288,0.0035755172997164
ENSG00000112110,5.1821303,0.65675545,2.1936605694833287e-07,6.266579388297736e-06
ENSG00000072818,4.238515,0.6560823,2.250030443947649e-05,0.0004726750611783
ENSG00000125037,4.1272535,0.656018,3.671219148891325e-05,0.0007375071356883
ENSG00000137815,4.796492,0.6557055,1.614682687026632e-06,4.1136243292031216e-05
ENSG00000196954,5.4493437,0.6554766,5.055608409559104e-08,1.5450203933422502e-06
ENSG00000172590,4.8212023,0.6554222,1.4269555888712665e-06,3.668715910323704e-05
ENSG00000082153,5.628258,0.6554209,1.8203829377354303e-08,5.877236341831533e-07
ENSG00000254999,5.3267,0.65516025,1.0001297323744489e-07,2.972177690356474e-06
ENSG00000159377,4.5328674,0.654947,5.818835318670341e-06,0.0001349892723265
ENSG00000169220,4.432441,0.654886,9.317216194821522e-06,0.0002075561738026
ENSG00000106682,5.368945,0.6540857,7.919847116906724e-08,2.3737518246437863e-06
ENSG00000211460,2.9326477,0.65354574,0.0033608495837006,0.0438475087214283
ENSG00000144034,3.3987253,0.65265375,0.0006770070228809,0.0105945302868791
ENSG00000166333,4.224297,0.6525044,2.396879465782496e-05,0.000499406320811
ENSG00000154978,4.170785,0.65234905,3.0355203320625408e-05,0.0006213836507357
ENSG00000203667,4.1092978,0.6522035,3.968637954182967e-05,0.0007938655080869
ENSG00000147601,3.9880025,0.65208393,6.663197141771931e-05,0.001289567933018
ENSG00000136045,3.4517841,0.6517326,0.0005568930677122,0.0088722975153881
ENSG00000172172,3.1694505,0.65162635,0.0015272749744463,0.0217481472987214
ENSG00000114902,4.9198585,0.65150666,8.660682412891665e-07,2.3119599474005345e-05
ENSG00000105618,3.469992,0.650551,0.0005204741023963,0.0083778094460402
ENSG00000124193,3.377081,0.6490241,0.0007325946882149,0.0113176590642429
ENSG00000015133,4.3283563,0.6489847,1.5022620170680068e-05,0.0003240907680239
ENSG00000188603,3.2584398,0.6487419,0.0011202662787248,0.0164713232922278
ENSG00000166197,2.9963615,0.64840853,0.0027322237733652,0.0365478945225721
ENSG00000127774,4.418359,0.6474809,9.94531910299281e-06,0.0002201482010602
ENSG00000110717,5.4024844,0.6469814,6.572414664736154e-08,1.982619467864004e-06
ENSG00000103035,5.0793824,0.64693916,3.786636685077941e-07,1.0517017488862656e-05
ENSG00000165487,3.4706218,0.6469218,0.0005192546097402,0.0083629834387128
ENSG00000116717,2.9463363,0.64662963,0.0032156265076952,0.0421885380391628
ENSG00000117133,3.3316824,0.64630246,0.000863226889744,0.0130833263159477
ENSG00000169871,3.0314167,0.6455201,0.002434090972559,0.0327789358073021
ENSG00000167118,3.588703,0.6455073,0.0003323273480253,0.0055667313813878
ENSG00000105223,3.4536438,0.6454296,0.0005530674601965,0.0088415074184524
ENSG00000139684,4.5358834,0.64503735,5.736292067851407e-06,0.0001332950654307
ENSG00000099817,5.0080585,0.64453757,5.498181716613397e-07,1.5003022826326568e-05
ENSG00000015153,3.371767,0.6435949,0.0007468758653239,0.011512898377249
ENSG00000008952,5.5494943,0.6433665,2.864973255822703e-08,9.000898040490519e-07
ENSG00000196776,5.5532975,0.64302593,2.8033036511418173e-08,8.826941743775089e-07
ENSG00000179085,3.7452397,0.6424868,0.0001802216187417,0.0032005897614821
ENSG00000126457,4.8173685,0.6417539,1.4546388164479737e-06,3.733040127485166e-05
ENSG00000111011,5.4486027,0.641571,5.076712293702479e-08,1.549779796500199e-06
ENSG00000145782,4.7030106,0.6412465,2.5635341293730733e-06,6.307329274938631e-05
ENSG00000198625,4.0785294,0.64094824,4.532149131351988e-05,0.0008969558422105
ENSG00000165916,4.2056723,0.64018506,2.603074360206863e-05,0.0005391615363668
ENSG00000229833,5.4291778,0.6397902,5.6614288484743614e-08,1.724520457061364e-06
ENSG00000104886,4.0521226,0.6397503,5.075509125104735e-05,0.0010009575490635
ENSG00000104714,4.112484,0.63974327,3.9142494837499744e-05,0.0007846418278441
ENSG00000185905,3.9518054,0.6396215,7.756382553027369e-05,0.00148574753702
ENSG00000123545,3.0129495,0.63937825,0.002587220498982,0.0347242659307823
ENSG00000135090,4.7357316,0.6390058,2.1826621101082714e-06,5.417796543283809e-05
ENSG00000118564,3.3837552,0.6381374,0.0007150171842018,0.0110888995960555
ENSG00000182054,5.1198215,0.63807756,3.058250404627095e-07,8.596229622795357e-06
ENSG00000089006,3.7348266,0.6347911,0.0001878445810862,0.003323331149218
ENSG00000140307,5.1250834,0.6347757,2.9740589773194616e-07,8.367974777148654e-06
ENSG00000173545,3.5027955,0.6346607,0.000460402737822,0.0075057163029225
ENSG00000160014,5.326167,0.63409084,1.0030694251086337e-07,2.9777560984369016e-06
ENSG00000116750,2.895987,0.6339782,0.0037796797990426,0.0486549134994809
ENSG00000004455,3.3112698,0.6339357,0.0009287365847543,0.0139181358562326
ENSG00000124380,3.216673,0.6333684,0.0012968640332235,0.0187240173452117
ENSG00000163344,3.4792218,0.6331126,0.0005028719441306,0.0081365377380582
ENSG00000165527,4.550928,0.6328883,5.340973471184106e-06,0.0001245219971351
ENSG00000148229,3.3247254,0.63253313,0.0008850563601949,0.0133638454082612
ENSG00000169976,5.195069,0.6324957,2.0464426827182974e-07,5.888040014424801e-06
ENSG00000100632,5.3428783,0.6324678,9.148212948459893e-08,2.7244369784021257e-06
ENSG00000060971,3.3581216,0.63237065,0.0007847409683631,0.0120369900916306
ENSG00000125991,5.0111403,0.63219434,5.410836677657329e-07,1.4779072812345903e-05
ENSG00000138085,5.119238,0.6313872,3.067726423657781e-07,8.6142249796178e-06
ENSG00000091542,3.4533432,0.6308738,0.0005536843740867,0.0088461531723822
ENSG00000182196,4.937928,0.6307934,7.895682888002103e-07,2.1194311997449324e-05
ENSG00000100258,3.3464572,0.63047004,0.0008185126851004,0.0124934637730149
ENSG00000175193,3.0169442,0.6301006,0.0025533675876624,0.0342863312298285
ENSG00000122852,4.2409472,0.62922215,2.225782384212314e-05,0.0004682832247384
ENSG00000144674,4.697548,0.6287431,2.633035089412235e-06,6.46697417578339e-05
ENSG00000162910,3.7425997,0.6282666,0.0001821262113208,0.0032282763732168
ENSG00000102401,3.1762624,0.6275821,0.0014918590690808,0.0212762638941079
ENSG00000198931,3.7021232,0.6273719,0.0002138027778547,0.0037261250289801
ENSG00000253738,4.4060163,0.6264794,1.0528902933672868e-05,0.0002317847414086
ENSG00000127838,3.7980106,0.6260444,0.0001458621567042,0.0026337893553358
ENSG00000204272,4.236067,0.6253404,2.274692873855076e-05,0.000477140666893
ENSG00000130706,5.056885,0.625307,4.2616101884300053e-07,1.1777846540489396e-05
ENSG00000114784,5.3635435,0.62470716,8.160495761745529e-08,2.4354604177545976e-06
ENSG00000186395,5.2335477,0.6243683,1.66286954252009e-07,4.844101461495115e-06
ENSG00000133193,3.1248484,0.6236474,0.0017789673676242,0.0249133543782861
ENSG00000147526,3.7506914,0.6233661,0.0001763475853945,0.0031357644245541
ENSG00000127837,3.4113827,0.6224562,0.000646342954352,0.0101910995866441
ENSG00000176083,3.0754192,0.6218645,0.002102069008377,0.0288625095006161
ENSG00000198856,5.2156873,0.6214358,1.831368939249246e-07,5.318371311245686e-06
ENSG00000060688,3.756895,0.6211008,0.0001720346694457,0.0030716862414966
ENSG00000125821,2.9868002,0.62049073,0.0028191383858159,0.0375670633019995
ENSG00000141504,4.0771527,0.6201697,4.559050759093986e-05,0.0009014442059702
ENSG00000116670,3.2262053,0.6200106,0.001254433216925,0.0182146302959103
ENSG00000136536,3.6184013,0.6196624,0.0002964286330545,0.0050042867546505
ENSG00000175756,5.296472,0.6196328,1.1806130206341608e-07,3.4863539821129314e-06
ENSG00000182087,3.346078,0.61897224,0.0008196336067951,0.0125037627636512
ENSG00000247596,4.7922144,0.6181708,1.649503914824218e-06,4.194709410983111e-05
ENSG00000185088,4.990964,0.61627495,6.007868095982883e-07,1.628283322261357e-05
ENSG00000160075,5.148133,0.6161663,2.6309236098928895e-07,7.45490427134867e-06
ENSG00000071626,3.094221,0.615605,0.0019733035135742,0.0272393974880505
ENSG00000174547,3.621163,0.6147378,0.0002932818042227,0.0049631215468227
ENSG00000156261,5.1824665,0.6141498,2.1897055217737505e-07,6.261664034917099e-06
ENSG00000170144,4.307677,0.6139651,1.649780857239797e-05,0.0003537372512875
ENSG00000183291,5.0851994,0.61382324,3.6724010121042373e-07,1.0219996619981047e-05
ENSG00000066654,3.8719423,0.6136531,0.000107971563068,0.0020038378035884
ENSG00000188976,3.0257502,0.6131908,0.0024801717076712,0.0333514068789728
ENSG00000220205,4.671721,0.61158735,2.986866622072596e-06,7.29128486210474e-05
ENSG00000127540,3.156229,0.6104882,0.0015982326304316,0.0226320723775727
ENSG00000169057,4.52651,0.61038107,5.996577313917144e-06,0.0001388827129299
ENSG00000140990,5.161107,0.61008775,2.454937677612727e-07,6.970331659312974e-06
ENSG00000075142,5.202108,0.60979503,1.970406450979451e-07,5.675094592214608e-06
ENSG00000163171,4.894443,0.6091805,9.85844759278486e-07,2.60144195235596e-05
ENSG00000108774,5.0465646,0.6083494,4.498250459524038e-07,1.2383003033173047e-05
ENSG00000136810,4.2342143,0.6081486,2.2935226720455177e-05,0.0004807305860987
ENSG00000084623,5.107017,0.6079348,3.27284036154491e-07,9.13812152645292e-06
ENSG00000172270,5.1155653,0.6077885,3.128027107699332e-07,8.757225940675931e-06
ENSG00000088930,4.5546603,0.6073164,5.247034839824524e-06,0.0001228428607779
ENSG00000007080,3.562842,0.60692865,0.0003668616589635,0.0060978239209935
ENSG00000130638,3.5571842,0.60677564,0.0003748511828764,0.006223579348195
ENSG00000184432,2.9905052,0.6067641,0.0027851640852954,0.0371850587547968
ENSG00000100060,4.163744,0.60598963,3.1307115455237605e-05,0.0006376094502307
ENSG00000151465,3.6606855,0.6056339,0.0002515413959225,0.0043167152965917
ENSG00000011304,4.5231843,0.60540664,6.091609671564122e-06,0.0001408508823728
ENSG00000144659,3.1682155,0.6046297,0.0015337779476794,0.0218185752313541
ENSG00000132002,3.7760441,0.6036087,0.0001593387694836,0.0028642140320783
ENSG00000174917,4.871335,0.6031825,1.1084677256304288e-06,2.8950325762411125e-05
ENSG00000137776,4.899925,0.60270226,9.587308740417924e-07,2.5351061075259523e-05
ENSG00000157191,4.3035316,0.602438,1.680967303294935e-05,0.0003598733973073
ENSG00000112343,2.9760363,0.60056204,0.0029200025175737,0.0386833803897313
ENSG00000128463,4.705944,0.60002065,2.5269406334491725e-06,6.233713407727078e-05
ENSG00000179950,4.5980597,0.59875363,4.264443513527344e-06,0.000101707885126
ENSG00000213626,5.036284,0.5975108,4.746565589673096e-07,1.3040956282843025e-05
ENSG00000105202,4.9509616,0.5973528,7.384760809111294e-07,1.989909008793605e-05
ENSG00000163947,3.8561077,0.59684664,0.0001152067287592,0.0021254465877207
ENSG00000082996,3.293785,0.5966251,0.0009884806960294,0.0147268383974099
ENSG00000096401,2.9318638,0.5958213,0.0033693445653825,0.0439174474885021
ENSG00000177885,4.7826085,0.59464467,1.730348425394871e-06,4.372523379014055e-05
ENSG00000136527,4.996192,0.5933023,5.847342005633452e-07,1.5904057143649515e-05
ENSG00000106635,3.7787092,0.5929971,0.0001576434091916,0.0028392023773694
ENSG00000111144,3.0585358,0.5925929,0.0022242144196987,0.0302873590367533
ENSG00000126756,4.3817143,0.59168386,1.177491595676756e-05,0.0002568509396036
ENSG00000123505,4.9615397,0.59103423,6.993662291052185e-07,1.886336785798329e-05
ENSG00000099956,3.3808146,0.59085566,0.0007227129927439,0.0111896734301969
ENSG00000205352,4.2610164,0.59078884,2.0349910920767288e-05,0.0004317077241813
ENSG00000198843,4.9240627,0.5906506,8.47656512608975e-07,2.266672338678809e-05
ENSG00000159593,3.0403872,0.58951396,0.002362741775942,0.0319717409604058
ENSG00000100325,3.112513,0.58937275,0.0018550184940351,0.0257862293039883
ENSG00000169249,2.9032197,0.58912325,0.0036934744494118,0.0476546629697598
ENSG00000105700,3.6085465,0.5888511,0.0003079173379438,0.0051860286416958
ENSG00000130748,4.685125,0.5880216,2.7978942924605225e-06,6.847876825494645e-05
ENSG00000244879,4.566018,0.5875435,4.9707552227114885e-06,0.00011676483182
ENSG00000167815,4.851262,0.58744353,1.226782595004168e-06,3.181161432170792e-05
ENSG00000145833,4.8713884,0.5866155,1.1081664746161974e-06,2.8950325762411125e-05
ENSG00000160305,2.9691348,0.58561385,0.0029863952204159,0.0394024198008182
ENSG00000148175,4.875525,0.58537227,1.0851954080513453e-06,2.842197767778589e-05
ENSG00000115085,4.9943094,0.58535826,5.90467328188194e-07,1.6034163183280957e-05
ENSG00000143106,4.8592896,0.58485645,1.1780778458651745e-06,3.062565264612769e-05
ENSG00000072849,3.6038823,0.5840083,0.0003134991312035,0.0052765763680775
ENSG00000139725,4.732358,0.5829833,2.2192668250112858e-06,5.5037817260279886e-05
ENSG00000137100,4.554,0.5822757,5.263543917977121e-06,0.0001230238154773
ENSG00000119185,4.2465014,0.5813078,2.171345767827238e-05,0.0004578615033678
ENSG00000176209,3.0386922,0.5810288,0.0023760744498404,0.0321056462788472
ENSG00000185022,3.026774,0.58088094,0.0024717876923525,0.0332546223190054
ENSG00000070081,3.8633456,0.5807722,0.0001118445366226,0.0020729704327463
ENSG00000165609,3.7536447,0.5795462,0.0001742818810867,0.0031049430613953
ENSG00000131876,4.2008805,0.57882214,2.658786069165594e-05,0.0005494824542942
ENSG00000140030,4.872754,0.578321,1.10053108685894e-06,2.8796716319453725e-05
ENSG00000171421,3.0389876,0.57812744,0.0023737464952947,0.0320896631857893
ENSG00000095059,3.628188,0.57790184,0.0002854175374022,0.004838802824053
ENSG00000179271,4.8139606,0.57770246,1.4796790498891418e-06,3.786897323661489e-05
ENSG00000086666,3.980793,0.5767911,6.868571261380606e-05,0.0013265667886211
ENSG00000269858,3.298682,0.5764617,0.0009713990755099,0.0145031900330798
ENSG00000002834,3.5813503,0.5763432,0.0003418229518647,0.0057087284881154
ENSG00000180353,4.287338,0.5748899,1.808273972186626e-05,0.0003850689194267
ENSG00000108010,3.2514453,0.57395774,0.0011481988540317,0.0168554870012499
ENSG00000049860,3.0361848,0.5735513,0.0023959252817616,0.0323426830906009
ENSG00000114744,2.915512,0.573504,0.0035510532662253,0.0460290086645226
ENSG00000143621,4.6777544,0.57326597,2.900337220613453e-06,7.086229317390707e-05
ENSG00000054116,3.6389358,0.57311314,0.000273767150926,0.0046610271188048
ENSG00000164091,3.2476366,0.57290345,0.0011636781611172,0.01704700302517
ENSG00000003402,4.845204,0.572744,1.2648187141382346e-06,3.2759038488918564e-05
ENSG00000116350,4.597116,0.5727144,4.283787240610985e-06,0.0001019090438292
ENSG00000117614,4.862706,0.57259434,1.1579164513354964e-06,3.0129480624165232e-05
ENSG00000173915,3.958909,0.5720677,7.529288653761485e-05,0.0014432338251232
ENSG00000155876,3.2606716,0.5720292,0.0011114863833562,0.0163766006346881
ENSG00000196976,2.970062,0.5717509,0.0029773969111856,0.0393022002068145
ENSG00000175602,4.7428427,0.57157373,2.1074001759854024e-06,5.258929878166956e-05
ENSG00000179335,2.9829004,0.571447,0.002855310166581,0.0380129273673476
ENSG00000105379,3.6199584,0.57118654,0.0002946504681667,0.0049802682267214
ENSG00000271614,3.5892255,0.57103896,0.0003316618765385,0.005558983279449
ENSG00000105755,3.5462217,0.57102114,0.000390797271776,0.0064659179400699
ENSG00000184009,4.9092736,0.57021797,9.14144101639809e-07,2.430483146365725e-05
ENSG00000162772,3.407431,0.5701292,0.0006557752593423,0.0103128203523067
ENSG00000170540,4.8193803,0.56875485,1.4400484619188837e-06,3.698984243521063e-05
ENSG00000239569,3.3201919,0.56772316,0.0008995559579417,0.0135460269561311
ENSG00000157020,3.3605056,0.56732076,0.0007779995929738,0.0119466633389038
ENSG00000055950,3.8645627,0.5667505,0.000111288354307,0.002064027029187
ENSG00000134308,4.0060153,0.5662697,6.175169783170105e-05,0.00120092267872
ENSG00000124733,3.6085322,0.5656915,0.0003079343298523,0.0051860286416958
ENSG00000181104,3.3247201,0.56562823,0.000885073404144,0.0133638454082612
ENSG00000140350,4.408218,0.5639735,1.0422470906365058e-05,0.0002298863279139
ENSG00000141759,3.4653456,0.5638211,0.000529550636115,0.0085011973052734
ENSG00000266412,3.0759292,0.5634801,0.0020984762443243,0.028827303073993
ENSG00000076928,4.376778,0.5627084,1.2044654990773626e-05,0.0002620647604514
ENSG00000166226,4.384732,0.5623762,1.1612871212917558e-05,0.0002536547956904
ENSG00000125901,3.0541794,0.56221306,0.002256770209579,0.0306704637066685
ENSG00000156256,4.3256626,0.561378,1.5207391909982337e-05,0.0003278245776041
ENSG00000185862,4.5698576,0.56132424,4.880562129115006e-06,0.0001150318529069
ENSG00000243147,4.5115185,0.5610753,6.436516520702353e-06,0.0001477288607503
ENSG00000117362,4.4002547,0.5606725,1.081237782522464e-05,0.0002376518244502
ENSG00000145216,3.3501408,0.5591206,0.0008077049633812,0.0123419432354396
ENSG00000169062,3.2660751,0.55887747,0.0010904929848195,0.0161011461573142
ENSG00000163636,3.803108,0.5588285,0.0001428921021735,0.0025851570505558
ENSG00000124562,4.1622763,0.5587574,3.150907205293441e-05,0.0006407911721418
ENSG00000105835,3.8964052,0.5583222,9.76309470779928e-05,0.0018362480945729
ENSG00000120699,2.906384,0.5581081,0.0036563235174732,0.0471970567727634
ENSG00000170542,3.4263349,0.55781645,0.0006117857469525,0.0096864535191938
ENSG00000099901,4.5351906,0.55697423,5.755150336830877e-06,0.0001336224797343
ENSG00000092531,2.9655945,0.55667853,0.0030209842791786,0.0398025686129298
ENSG00000184584,4.6068454,0.55641,4.08823296155822e-06,9.775481272585967e-05
ENSG00000139641,3.377702,0.55635035,0.0007309422422244,0.0113045945894582
ENSG00000103495,3.1795485,0.55610687,0.001475046522405,0.0210686563424465
ENSG00000065548,4.578928,0.5528037,4.673646934755365e-06,0.0001104336270654
ENSG00000176731,4.5239577,0.5517354,6.06938613078539e-06,0.0001404529124105
ENSG00000151247,3.7697566,0.5504143,0.0001634068752949,0.002929823591341
ENSG00000134330,3.8349664,0.55013514,0.0001255814131642,0.0022986894333863
ENSG00000141030,3.2918289,0.5497836,0.0009953820178566,0.0148139063560349
ENSG00000134283,4.093333,0.54951316,4.252166837427894e-05,0.0008445267431047
ENSG00000166925,4.385745,0.5494383,1.1558950718025949e-05,0.000252673974198
ENSG00000099341,4.6798773,0.5493643,2.870470013440907e-06,7.019376235311343e-05
ENSG00000168255,4.3026943,0.5486493,1.6873370960983275e-05,0.0003609613342065
ENSG00000115350,3.9642518,0.5481749,7.362654350572765e-05,0.001418082649625
ENSG00000161547,3.5695376,0.5475354,0.0003576119320181,0.0059546742619583
ENSG00000143401,3.9334168,0.54692173,8.374682842445986e-05,0.0015922124286072
ENSG00000138433,3.726715,0.5460038,0.0001939914748575,0.0034148348564121
ENSG00000132670,3.1157436,0.54575676,0.0018348173218755,0.025568831739553
ENSG00000149600,3.994385,0.54545504,6.486241293848765e-05,0.001256188154933
ENSG00000125826,4.1011205,0.5453724,4.111547454697651e-05,0.000818919729001
ENSG00000142188,3.2604444,0.54534835,0.0011123776479962,0.0163811199198359
ENSG00000132305,2.9105937,0.54341424,0.0036074277178065,0.0466733861328765
ENSG00000141480,4.5614934,0.5430922,5.079102367410168e-06,0.0001192100207238
ENSG00000137767,3.2395592,0.5425587,0.0011971464482066,0.0174642540679553
ENSG00000100028,4.5173926,0.54239243,6.260574365561988e-06,0.0001442815263326
ENSG00000249915,4.3052516,0.5421247,1.6679592196865568e-05,0.000357361538016
ENSG00000213676,3.7533941,0.5420188,0.000174456265548,0.00310607521329
ENSG00000105677,3.743466,0.5413144,0.0001814991705482,0.0032191979464839
ENSG00000069493,4.356759,0.54066366,1.3200250318047298e-05,0.0002863187421926
ENSG00000137409,3.924543,0.53992236,8.689456023773654e-05,0.0016498192114514
ENSG00000144848,3.386107,0.53988534,0.0007089172819746,0.0110125819900544
ENSG00000013374,3.2463264,0.539745,0.0011690472346543,0.0171167083092757
ENSG00000174695,3.5841765,0.5392983,0.0003381434670379,0.0056506455100006
ENSG00000184076,3.964409,0.5381938,7.35779518059881e-05,0.001418082649625
ENSG00000267100,3.6723711,0.5379579,0.0002403103324585,0.0041417323227667
ENSG00000145337,4.442217,0.537433,8.903668077394778e-06,0.0001991351909025
ENSG00000092203,3.4779065,0.5356729,0.0005053463131721,0.0081671424915428
ENSG00000123562,3.880127,0.5354793,0.0001044019390341,0.0019505066263293
ENSG00000168653,3.2721462,0.5321165,0.0010673436504065,0.0157842947013155
ENSG00000145779,4.437961,0.53150374,9.081512299770886e-06,0.0002029507979974
ENSG00000070010,3.5725875,0.52988124,0.0003534714462598,0.0058927327840482
ENSG00000258289,4.3791404,0.52856886,1.1914828173591696e-05,0.0002596431918637
ENSG00000115685,3.7067802,0.52816194,0.0002099109286286,0.0036674213615273
ENSG00000136490,2.948135,0.5279912,0.0031969743191463,0.0419831341704576
ENSG00000275700,3.08127,0.5279631,0.0020611961095147,0.0283847468172188
ENSG00000144029,3.2527912,0.52785283,0.0011427743901469,0.0167846485898729
ENSG00000087074,3.2718992,0.52767336,0.0010682765160468,0.0157897579565906
ENSG00000140280,3.3126354,0.5273196,0.0009242140950844,0.0138726169258953
ENSG00000072786,3.682353,0.5271333,0.0002310911992913,0.0039975924499642
ENSG00000023318,3.7384026,0.527071,0.0001851931938052,0.0032784927752363
ENSG00000066044,3.3403416,0.5270467,0.0008367540648108,0.0127302909404223
ENSG00000150977,3.701964,0.5268465,0.0002139370873837,0.0037261485002128
ENSG00000136754,3.6186554,0.52482367,0.0002961377191225,0.0050023890540632
ENSG00000073614,3.2592344,0.52456933,0.0011171328324326,0.0164425055126542
ENSG00000175166,3.3763275,0.52419055,0.0007346041878301,0.011342450556338
ENSG00000119396,3.7320023,0.52403927,0.0001899637938149,0.0033565859759587
ENSG00000170515,4.3017955,0.5234181,1.6941952192989223e-05,0.0003621519971444
ENSG00000107262,3.47556,0.52276903,0.0005097879797035,0.0082246968009282
ENSG00000100092,3.3170848,0.52230674,0.0009096201244421,0.013675533458887
ENSG00000205155,3.2831106,0.52205646,0.0010266838200733,0.0152392941598175
ENSG00000065135,3.8056889,0.52098125,0.0001414101129138,0.0025633098346039
ENSG00000266094,4.23636,0.5200646,2.2717227515231504e-05,0.0004768745946717
ENSG00000103415,4.174277,0.5198728,2.989338490919111e-05,0.0006132739521926
ENSG00000116478,3.7589173,0.5188232,0.0001706501346947,0.0030518821791225
ENSG00000198492,3.6445773,0.51879674,0.0002678317637526,0.0045683002723095
ENSG00000257621,3.470783,0.51871693,0.000518943235427,0.0083627747151275
ENSG00000089159,3.1155019,0.5182071,0.0018363211901234,0.0255770700954377
ENSG00000182173,3.8200037,0.51809233,0.0001334496853568,0.0024315955672564
ENSG00000130332,4.2144547,0.5164188,2.5038241903676228e-05,0.0005197568082286
ENSG00000132485,3.614852,0.51582855,0.0003005192549413,0.0050702899461027
ENSG00000158717,3.9274192,0.5151447,8.586226549957464e-05,0.0016313248327864
ENSG00000167283,-3.382436,0.5142959,0.000718459825422,0.0111355570209927
ENSG00000128739,4.1704416,0.51369196,3.0401016037168103e-05,0.0006218672068799
ENSG00000143420,4.20516,0.51337427,2.608972979042304e-05,0.0005399841858543
ENSG00000103653,3.887698,0.5131706,0.0001011994719895,0.0018957312854507
ENSG00000160948,4.146345,0.5112266,3.37824352167694e-05,0.0006840454945915
ENSG00000147010,4.2305274,0.5105524,2.3314426731980705e-05,0.0004868580437682
ENSG00000069849,4.0892234,0.5093219,4.328198143800268e-05,0.0008584106495531
